23	43320903	43393589	zgc:174862
23	20795781	20800958	ttc34
23	6926183	6943491	si:ch211-117c9.1
23	22576224	22591370	CR388207.1
23	20863145	20936845	pax7b
23	22597624	22605915	gpr157
23	22590623	22598002	si:ch211-28e16.5
23	17839187	17848907	prim1
23	1702624	1726560	rabggta
23	17865554	17876777	naca
23	4373336	4390318	ptpdc1b
23	10347851	10351754	krt18a.1
23	21067389	21114732	kcnab2b
23	17847040	17866100	tfip11
23	35847200	35963735	rarga
23	28374458	28388513	zgc:153867
23	29827134	29858087	tmem201
23	33294633	33309622	si:ch211-226m16.3
23	15850938	15878879	eef1a2
23	4392147	4409668	zgc:171857
23	31608259	31633310	slc2a12
23	43405205	43454523	rprd1b
23	43424518	43448409	tti1
23	25038995	25050521	avpr2aa
23	6948941	6982986	edem2
23	4689626	4692550	gp9
23	36178104	36190988	hoxc1a
23	36111135	36277109	BX005254.1
23	10352921	10355552	krt18a.2
23	13528053	13600004	uckl1b
23	45402128	45407724	aimp1b
23	15899693	15916391	mrgbp
23	36118738	36120511	hoxc5a
23	13564223	13565351	CR391935.1
23	36052944	36055886	hoxc13a
23	36087219	36149371	hoxc3a
23	35981839	36003441	calcoco1a
23	33337734	33350990	si:ch211-226m16.2
23	36074798	36078132	hoxc11a
23	35969228	36086895	hoxc10a
23	29861243	29878643	slc25a33
23	36081425	36088234	BX005254.3
23	36101185	36103635	hoxc8a
23	36130883	36132563	hoxc4a
23	36115541	36116907	hoxc6a
23	1730663	1748141	tgm1
23	36095260	36097488	hoxc9a
23	7379728	7391028	gata5
23	26733232	26751278	zgc:158263
23	36092346	36095368	BX005254.4
23	36063599	36065182	hoxc12a
23	29883216	29888793	aurkaip1
23	18790658	18805655	nsfl1c
23	33357163	33361425	slc48a1a
23	10396842	10453077	eif4ba
23	18779043	18794561	emp3b
23	21181074	21183266	si:dkey-201k7.1
23	21119592	21215520	megf6a
23	33381154	33444055	rapgef3
23	25095568	25098913	CR847803.1
23	43668756	43692121	otud4
23	29889089	29906163	mxra8b
23	29900651	29901235	CU695073.1
23	31640239	31693309	sgk1
23	22634442	22650992	ca6
23	26763338	26784771	galnt6
23	2703044	2726590	ncoa6
23	4699144	4705253	cnbpa
23	18904674	18913072	si:ch211-209j10.6
23	16430559	16525698	ntsr1
23	16479489	16485190	si:dkeyp-100a5.4
23	29908348	29938201	si:ch73-236e11.2
23	25121998	25135105	idh3g
23	10469955	10587257	tns2a
23	13721826	13806495	zbtb46
23	43695036	43718067	abce1
23	33447625	33558161	itga5
23	45494689	45504991	col24a1
23	18944388	18951148	cox4i2
23	16620801	16642181	snphb
23	22656477	22678882	eno1a
23	25135858	25150288	fam3a
23	45538932	45548924	si:ch73-290k24.6
23	45512825	45521759	prelid1b
23	13814978	13822642	lmod3
23	29966466	29992458	dvl1a
23	26797035	26888217	adcy6b
23	17878969	17881328	si:ch73-390p7.2
23	18953870	18982499	bcl2l1
23	16648621	16682186	sdcbp2
23	43718115	43727050	anapc10
23	10634837	10723009	foxp1a
23	13832347	13840433	naa10
23	25172682	25222673	si:dkey-151g10.3
23	21261313	21277522	emc1
23	31752604	31763753	aldh8a1
23	30006206	30010042	tnfrsf9a
23	28399313	28423222	c1ql4a
23	45560534	45597854	cyp17a2
23	45579497	45581626	egr4
23	33654231	33680265	tfcp2
23	43750646	43757389	si:ch73-285p12.4
23	28482780	28487153	tmem107l
23	33633241	33654889	csrnp2
23	31764061	31810391	hbs1l
23	19051485	19066987	CR788311.1
23	19066696	19103855	pard6b
23	18986015	19051869	arfgef2
23	43770149	43787147	rnf150b
23	26946429	26959206	cacnb3b
23	26979174	27006062	rnd1b
23	25232411	25287666	erbb3b
23	16688420	16692312	fkbp1ab
23	13842982	13877898	g6pd
23	22785375	22926495	rerea
23	17926279	17933143	chia.4
23	19813677	19822223	emd
23	30013240	30045733	ccdc187
23	27041111	27061072	DTX3
23	27051919	27059998	ptges3a
23	43794687	43802406	si:ch211-149b19.2
23	43809484	43831195	PPM1K
23	17980875	17993663	chia.6
23	31815423	31830043	myb
23	33681677	33710029	pou6f1
23	28494189	28568978	huwe1
23	27068225	27072774	mipa
23	43834376	43843790	si:ch211-149b19.4
23	21278948	21376847	ubr4
23	23020709	23123901	samd11
23	25291891	25301475	pa2g4b
23	43849190	43866354	cnga1b
23	33718602	33729552	dazap2
23	16719743	16737161	si:ch211-224l10.4
23	19106056	19119443	fkbpl
23	27078866	27123180	stat6
23	33731192	33738945	si:ch211-210c8.7
23	30048849	30055719	uts2a
23	23126130	23179417	noc2l
23	19822434	19831739	haus7
23	19135915	19140781	si:ch73-381f5.2
23	31912882	31919155	armc1l
23	31901350	31913289	mtfr2
23	25305431	25306603	si:dkey-151g10.6
23	25308018	25340070	esyt1a
23	19147128	19153408	ebp
23	30061364	30431333	camta1a
23	27134942	27235654	si:dkey-157g16.6
23	31920840	31932076	si:dkey-126g1.7
23	33757173	33775309	racgap1
23	31933583	31940912	si:dkey-126g1.9
23	33752275	33757742	si:ch211-210c8.6
23	33739215	33753361	bin2a
23	23182037	23214599	klhl17
23	19834215	19953089	atp2b3b
23	31942040	31953643	nemp1
23	23232136	23252668	plekhn1
23	38806861	38819116	zfp64
23	16796	38054	hdac7a
23	16840572	16843649	si:dkey-63j12.4
23	25851913	25891426	CR318614.1
23	26183772	26228077	RSBN1
23	5565261	5587934	smpd2a
23	39089574	39164866	nfatc2a
23	45025909	45029559	hmgb2b
23	404975	406890	CU929146.3
23	4583747	4677500	IQSEC1
23	38245610	38263780	znf217
23	2446978	2448234	PRSS35
23	44427188	44440798	eif4e2rs1
23	36660750	36670369	zbtb39
23	19660002	19678512	CR376797.1
23	2502181	2513300	snai1b
23	41313084	41585776	scube3
23	45734011	45746228	CABZ01088025.1
23	20803270	20814484	zgc:154075
23	41679586	41692463	CU914487.1
23	45966436	45992390	DNAI3
23	711075	764135	mitfb
23	43995820	44007014	FO904943.1
23	5104743	5108055	ube2t
23	19675780	19677933	smim4
23	17437554	17465232	BX649300.3
23	17899226	17907404	CU234171.1
23	22291440	22295429	CR354612.1
23	19213472	19221027	apobec2b
23	1926562	2037659	prdm5
23	46036684	46040618	ddah1
23	36497518	36592436	spryd3
23	2185397	2189062	c1qtnf7
23	42272588	42289293	CABZ01065131.1
23	13289083	13295923	CR450832.1
23	28023091	28025943	sp5l
23	42690904	42721150	FO904880.1
23	45473286	45487304	znhit6
23	12926092	12931693	BX546500.1
23	20373314	20374396	CR749762.1
23	2669	9339	twist3
23	8281307	8373807	oprl1
23	4483083	4557964	nup210
23	46002859	46020226	SYDE2
23	7743481	7755373	PCMTD2
23	3777655	3802071	opn7b
23	32426954	32434933	si:ch211-66i15.5
23	5009964	5032587	kcna2b
23	41200854	41229194	nhsa
23	579893	676264	BX323461.1
23	24351304	24394719	epha2b
23	38940700	38952596	sall4
23	33777519	33901337	CR381531.2
23	31972384	31974060	BX927210.1
23	43535224	43595956	itchb
23	37579107	37720166	plekhg5b
23	36460239	36488629	lima1a
23	1078072	1104995	slc34a2b
23	44940700	44965582	tfr2
23	1140306	1144425	psmb11b
23	2560005	2699606	GGT7
23	4414164	4433220	wnt7ab
23	44307996	44332790	dlg4b
23	36653376	36655640	gpr182
23	40185381	40194732	tgm1l2
23	24272421	24291927	clcnk
23	43638982	43653012	slc10a7
23	2666944	2673922	CABZ01057928.1
23	29711569	29751730	ctnnbip1
23	37566097	37575030	tor1l3
23	45043301	45049044	sh3gl2b
23	26966515	27015160	CU862020.1
23	5086317	5101847	etv7
23	40257233	40295610	CABZ01067002.1
23	2421313	2443881	tcp1
23	6754910	6765653	FP102169.1
23	2050359	2099350	ndnf
23	40133136	40186528	gpsm2l
23	45785563	45821620	VDR
23	2136344	2161478	cpeb2
23	38952529	39063597	ATP9A
23	900955	912817	rhoac
23	36730713	36750301	tspan31
23	36711024	36753195	CU571398.1
23	37444933	37453984	AL954146.1
23	37493532	37514493	dnajc16
23	42254960	42259295	tut4
23	42219613	42232124	gpx7
23	24258323	24263474	hspb7
23	45282858	45300325	CABZ01073265.1
23	6333406	6354179	BX323087.1
23	45422433	45439903	CABZ01076996.1
23	3405665	3409140	mafba
23	44049509	44060455	txk
23	2361184	2397031	CABZ01048666.1
23	37482727	37490249	agmat
23	14269311	14270315	CR354537.1
23	43597961	43609595	CABZ01117603.1
23	29756603	29812667	pik3cd
23	12062294	12121657	AL929345.2
23	43467799	43486714	e2f1
23	46030970	46034609	C23H1orf52
23	44124138	44146690	tec
23	36616717	36645135	pip4k2ca
23	5977965	6067036	NAV1
23	1347806	1348933	CABZ01078120.1
23	36675207	36724575	agap2
23	44712588	44723102	mogat3a
23	2542158	2547762	LO017835.1
23	7067196	7125494	slco4a1
23	37530718	37536127	tor1l1
23	46048218	46126444	CABZ01071903.1
23	44078929	44110756	G3BP2
23	40234602	40250886	tgm1l3
23	36601984	36605837	igfbp6b
23	40951443	40996780	reps2
23	45822935	45825632	vdra
23	22578482	22623115	CR388207.2
23	3949548	4019928	slc9a8
23	46191873	46201008	tgm1l4
23	1644754	1660708	CU693481.1
23	6141541	6156179	zmp:0000001139
23	37466967	37480785	pink1
23	17939611	17948125	chia.6
23	37412800	37432459	zmp:0000001088
23	24300651	24343363	fam131c
23	37539068	37546696	tor1l2
23	44970214	45022681	ctc1
23	35451050	35498276	CR933812.1
23	38379627	38497705	tshz2
23	27912079	28007307	ARHGEF25
23	5108374	5112998	zgc:194242
23	43489182	43519742	znf341
23	9353552	9357627	BX511246.1
23	6998633	7052412	prpf6
23	38329520	38330746	FO904868.2
23	40908583	40938467	LO017845.1
23	45229198	45257778	ttc39b
23	45520704	45539306	CU681841.1
23	789493	790620	CU927920.1
23	17782972	17820755	CR381647.5
23	2191773	2260732	cc2d2a
23	45456490	45465320	ccn1
23	6649071	6660985	CR450824.2
23	42131509	42148683	SHISAL2A
23	37458602	37466323	cdaa
23	2906031	2913472	rab5if
23	40275400	40286059	tent5ab
23	45937468	45955177	MCOLN3
23	14432323	14541590	CR388373.3
23	29823286	29824146	zgc:194189
23	34321237	34753811	plxna1a
23	17417539	17447163	BX649300.2
23	4086493	4091009	FQ323119.1
23	24046032	24047054	CR925720.1
21	44709280	44731865	ammecr1
21	20742876	20765338	ghrb
21	5993188	6104568	slc4a4b
21	25421368	25522906	cnksr2b
21	1618181	1625976	vmo1b
21	27437867	27443995	bfb
21	1629722	1644414	zgc:152948
21	44735181	44772738	kif4
21	14806342	14815974	phpt1
21	27448856	27461206	cfbl
21	44773237	44784723	rnf121
21	20771082	20785888	oxct1b
21	14817273	14826066	noc4l
21	30841241	30935262	stim1b
21	14826583	14832369	pus1
21	6114305	6134570	fpgs
21	10577527	10676769	ccbe1
21	25533531	25543402	nlrc3l1
21	27464538	27481382	bbs1
21	10701834	10732281	lman1
21	11829836	11834452	rfesd
21	1647990	1670264	fech
21	44857293	45117822	fstl4
21	11834880	11840092	nudt2
21	30937690	30951909	rhogb
21	25544882	25555355	si:dkey-17e16.9
21	45182305	45188233	si:ch73-269m14.2
21	14839589	14878220	ulk1b
21	6136981	6150568	cdk9
21	10739846	10749542	cplx4a
21	30973697	30994577	pgap2
21	45190582	45210092	vdac1
21	27482149	27507786	CAPN1
21	11845241	11856143	ube2r2
21	45223194	45231020	si:ch73-269m14.3
21	1698232	1742159	onecut2
21	25561284	25565428	MRPS12
21	30996076	31013817	ncbp3
21	10756154	10759223	rx3
21	14892050	15046065	mmp17a
21	1780790	1799265	st8sia3
21	25570028	25573064	NPAS4
21	22311964	22325124	gdpd4b
21	20795472	20840723	c6
21	6151953	6160107	si:dkey-93m18.6
21	10773513	10816565	znf532
21	31020299	31143903	rap1gap2b
21	10765886	10773344	grp
21	15125497	15282452	sfswap
21	11883336	11911966	dcaf12
21	6197223	6199887	si:dkey-93m18.3
21	11865972	11884517	ubap1
21	25588436	25604609	efemp2b
21	4364843	4387900	pimr163
21	4384702	4387898	pimr160
21	45238533	45242534	si:ch73-269m14.4
21	22330005	22346723	nadk2
21	1990905	2042046	add1
21	45267589	45337118	tcf7
21	10828828	10846928	oacyl
21	6206215	6209316	si:dkey-93m18.4
21	31150438	31184035	st6gal1
21	27513859	27555345	pacs1a
21	20914888	20932603	c6
21	6212844	6307573	fnbp1b
21	6290566	6377890	fnbp1b
21	20901505	20915291	c7b
21	4388489	4406693	si:dkey-84o3.3
21	45341786	45349548	skp1
21	11916788	11955313	ubap2a
21	27558381	27570216	zgc:165604
21	10866421	10880565	alpk2
21	27558490	27566738	CR405687.1
21	25605368	25613249	fibpb
21	22347120	22359336	skp2
21	31194980	31226045	zgc:152891
21	45351660	45363956	PPP2CA
21	6394929	6418099	cenpt
21	25625026	25631382	ovol1b
21	25620209	25625183	tmem223
21	25614427	25618175	fosl1b
21	27575758	27619701	pcnx3
21	2091895	2101392	si:rp71-1h20.9
21	10883014	10886709	si:dkey-277m11.2
21	4410733	4464873	si:dkey-84o3.3
21	4425164	4428354	pimr160
21	4445750	4448943	pimr165
21	4406942	4448945	pimr162
21	4429001	4445504	si:dkey-84o3.6
21	45366229	45375285	ube2b
21	31232873	31241254	tpst1l
21	25643880	25645676	tmem151a
21	2103164	2130241	si:rp71-1h20.5
21	45377211	45382195	cdkn2aipnl
21	25660613	25663451	si:dkey-17e16.15
21	25664393	25669820	tmem179b
21	31244500	31252131	crcp
21	18313152	18386881	RIMBP2
21	45386033	45410625	jade2
21	45496442	45499853	si:dkey-223p19.1
21	6556635	6725780	col5a1
21	15295685	15306081	si:dkey-11o15.7
21	20933354	20939488	rgs7bpb
21	2155695	2162850	gb:ai877918
21	11969603	11981523	mlnl
21	31253048	31277336	asl
21	25669934	25676396	sumf2
21	25676097	25685768	phkg1b
21	11958758	11970199	nop56
21	27636288	28340977	nrxn2a
21	31275327	31290582	ca4c
21	45502621	45509757	si:dkey-223p19.2
21	22385125	22398985	si:ch73-112l6.1
21	2170798	2173300	zgc:163077
21	10890258	11054876	nedd4l
21	2178909	2185600	zgc:171220
21	18405585	18445953	si:dkey-1d7.3
21	45510448	45553237	fnip1
21	28415888	28439596	rasgrp2
21	22400951	22422939	lmbrd2b
21	18597927	18824434	TMEM132C
21	20940022	20945658	rnf180
21	2235947	2238277	si:dkey-50i6.6
21	2202270	2209714	zgc:162971
21	2219724	2232640	zgc:113343
21	2212645	2217685	si:dkey-50i6.5
21	28445052	28472239	pygma
21	18877130	18891041	si:dkey-65l23.2
21	18866976	18879623	CT027623.1
21	15312542	15328031	si:dkey-11o15.5
21	25688388	25695124	bicdl2l
21	31434251	32008843	TENM2
21	28496194	28500704	cox8a
21	20949976	20951413	htr1ab
21	28478663	28494322	slc22a6l
21	31434308	31590859	si:ch211-166i24.1
21	28493077	28502270	CR749775.2
21	22423286	22428328	capslb
21	25703078	25722834	abhd11
21	21010786	21013085	ndr1
21	4508959	4525080	phyhd1
21	15346363	15361218	si:dkey-11o15.7
21	21013147	21020708	eif4ebp1
21	18929319	18946648	med15
21	6751405	6813561	olfm1b
21	25739295	25741411	cldnh
21	25747063	25748913	CR388166.2
21	18907102	18926900	smpd4
21	15375785	15381014	si:dkey-11o15.8
21	25754268	25756119	cldnc
21	25765734	25766840	cldnb
21	25773530	25774605	zgc:112437
21	2246339	2248239	si:ch73-299h12.1
21	11105007	11135942	prlra
21	25777425	25778201	cldnd
21	2259700	2261720	si:ch73-299h12.2
21	25793970	25795968	zgc:136892
21	18925318	18929408	si:ch211-222n4.2
21	25801345	25819707	nf2b
21	15435946	15437612	si:dkey-11o15.10
21	25795875	25801956	mettl27
21	28502340	28513055	otub1a
21	11244068	11251815	arid6
21	2269346	2273244	si:ch73-299h12.3
21	22429509	22435957	il7r
21	2280950	2287589	si:ch73-299h12.4
21	21027375	21148623	ank1b
21	2289254	2299002	si:ch73-299h12.6
21	11256425	11327830	rtkn2b
21	2302156	2310355	si:ch211-241b2.1
21	28513057	28523548	epdl2
21	11367253	11383108	gtf3c5
21	11330234	11367271	zgc:162472
21	4534156	4539899	dolk
21	22446240	22547496	myo5b
21	2316058	2322102	zgc:66483
21	28554716	28737321	nrg2a
21	2327338	2333357	zgc:113348
21	32052080	32060993	si:ch211-160j14.2
21	28724099	28729125	puraa
21	15592426	15621361	smarcb1b
21	2336289	2341937	zgc:193790
21	4647784	4695583	cdk5rap2
21	45880596	45891262	galnt10
21	25932107	26014477	caln2
21	45897814	45903536	slc22a4
21	26021496	26028205	sdf2
21	2342856	2348838	si:ch73-299h12.8
21	32061725	32082149	mat2b
21	28747069	28794078	zgc:100829
21	2359866	2360906	si:ch73-299h12.9
21	2368531	2376012	si:ch211-241b2.4
21	45904956	45922066	slc22a21
21	2395224	2415808	si:ch211-241b2.5
21	28863121	28920245	cxxc5a
21	11984805	11996769	zgc:64106
21	11385031	11393979	cel.2
21	32089491	32119965	si:ch211-160j14.3
21	15636540	15674802	mmp11b
21	26028947	26058547	supt6h
21	12010505	12021593	aqp7
21	4702773	4707754	si:dkey-102g19.3
21	2506013	2533249	hmgcrb
21	21167837	21178751	ftsj1
21	28958471	29075815	ppp3ca
21	32280175	32301109	clk4b
21	15704556	15708626	chchd10
21	15709061	15711765	ddt
21	12023796	12036134	tpgs2
21	18950575	18958079	crkl
21	18970857	18972206	pimr72
21	15713097	15720534	gstt1b
21	4712134	4764124	camsap1a
21	6961635	6963493	si:ch211-93g21.2
21	7026893	7035599	si:ch211-93g21.1
21	22589577	22635262	nectin1a
21	26062452	26071773	rab34b
21	22630297	22634926	si:dkeyp-69c1.7
21	32332616	32349711	si:ch211-247j9.1
21	7921717	7928101	f2rl1.2
21	32349190	32374656	mapk9
21	7934573	7940105	f2rl1.1
21	11401247	11411365	cel.1
21	29077509	29088928	ecscr
21	15723069	15732401	p2rx4a
21	29090652	29100110	timd4
21	26071874	26074640	rpl23a
21	2540163	2621127	cert1b
21	12036238	12074210	zgc:162344
21	18976623	18993110	mpp4l
21	11415224	11434315	zgc:92275
21	4766244	4849056	notch1a
21	22697059	22705347	bud13
21	21195487	21242387	rictorb
21	3419459	3452683	smad7
21	29100972	29110607	havcr1
21	26080215	26089964	tlcd1
21	12079878	12272543	celf4
21	32390707	32436679	gfpt2
21	15733880	15749719	idh3b
21	26097732	26114886	nipal4
21	19013850	19018455	nefma
21	18997503	19067517	rpl17
21	22706253	22709251	si:dkeyp-69c1.9
21	3476207	3613702	dym
21	32454896	32467799	zgc:123105
21	32476709	32487084	si:dkeyp-72g9.4
21	13045388	13055195	myorg
21	32508908	32684570	adamts2
21	19001669	19006641	pgam2
21	19008168	19011040	nefla
21	4875473	4923427	kcnt1
21	21244046	21261636	lifrb
21	26152332	26250744	gria1b
21	22712307	22715297	c1qb
21	13066705	13085242	zgc:109965
21	22717824	22720381	c1qc
21	22721957	22724980	c1qa
21	22731566	22737228	fbxo40.2
21	22726759	22730832	fbxo40.1
21	21263988	21277833	ccdc61
21	29112053	29119560	havcr2
21	3618519	3700334	atp8b1
21	26389391	26393520	tmsb
21	26252794	26395302	BX890629.1
21	22738939	22796064	arhgap42a
21	26401332	26406304	eif4ebp3
21	29179887	29186128	si:ch211-57b15.1
21	15756549	15816317	ptpra
21	4934090	4950610	si:ch73-29c22.1
21	32757601	32781612	cnot6a
21	13093136	13123185	fam219aa
21	22801257	22812449	trpc6a
21	32820175	32821422	adra2db
21	11468642	11502971	grin1a
21	21279159	21298995	itpkca
21	3715820	3770636	scamp1
21	26485849	26490186	zgc:110540
21	4957685	4958755	B3GALT9
21	26482517	26489393	CR354383.1
21	26408016	26483237	ankhd1
21	33006650	33032716	slc34a1b
21	4974256	5007163	rnf165a
21	29189471	29197700	si:ch211-57b15.2
21	19070921	19073831	nkx6.1
21	3775551	3787325	tor1
21	22828500	22832715	cfap300
21	22820970	22831388	angptl5
21	15824182	15828029	gnrh2
21	15833222	15841167	GCNT4
21	26493694	26495700	cd248b
21	21309164	21315773	si:ch211-191j22.8
21	19301562	19316985	gpat3
21	21319149	21324828	si:ch211-191j22.7
21	15865523	15869484	gcnt4b
21	26514603	26520629	rce1b
21	22892836	22901407	alg8
21	21325500	21336437	qpctlb
21	22872726	22877873	ddias
21	15870752	15898689	fam169ab
21	22851198	22896108	polq
21	26522571	26531535	adssl
21	13147015	13149453	si:dkey-228b2.6
21	22833905	22851230	birc2
21	13127742	13148318	odf2a
21	22878834	22888375	pcf11
21	21339423	21347380	si:ch211-191j22.3
21	21339311	21344275	sdhaf1
21	5023049	5066462	C21H18orf25
21	22888889	22892124	ccdc90b
21	15913128	15929041	lhx5
21	15911517	15966900	AL953866.1
21	21357309	21361287	kcnk12l
21	26532789	26535721	vegfbb
21	21367914	21373242	ppm1nb
21	3789839	3796461	nsa2
21	29227224	29247942	adra1ba
21	3796196	3814491	spout1
21	8198652	8259645	nr6a1b
21	26536950	26554325	stx5al
21	5066557	5077715	haus1
21	29918658	29991098	si:ch73-190f9.4
21	19319804	19329076	abraxas1
21	19328847	19330333	mrps18c
21	33973095	33995213	si:ch211-51e8.2
21	33724979	33995710	ebf1b
21	21374277	21386120	rtn2b
21	19345558	19364352	hpse
21	19330774	19347524	helq
21	19368720	19389197	btc
21	8276989	8317588	nr5a1b
21	26606741	26634099	esrra
21	34001712	34032650	rnf145b
21	30007566	30019626	ttc1
21	19418563	19441617	amacr
21	21448996	21515466	nectin3b
21	30017357	30032706	pwwp2a
21	5080789	5092539	atp5fa1
21	13217896	13225402	wdr34
21	13224239	13231101	setb
21	8341774	8352095	psmb7
21	13150937	13217905	sptan1
21	30043054	30047353	fabp6
21	19445942	19484289	slc45a2
21	26665014	26677834	nxf1
21	19487707	19489087	rxfp3
21	21529091	21530868	or133-9
21	21577070	21580197	or133-3
21	21535295	21537452	or133-7
21	21568737	21570134	or133-4
21	30054772	30082521	ccnjl
21	21547056	21549988	or133-6
21	21539617	21541124	CR391925.1
21	16079124	16087880	mzt2b
21	21562851	21564011	or133-10
21	21553258	21555039	or133-5
21	21592253	21594841	or133-2
21	21523082	21610857	diablob
21	19517492	19520320	gzmk
21	21599225	21600640	or133-1
21	34033580	34075107	map4k6
21	19525141	19527254	gzma
21	19547806	19608698	rai14
21	30084823	30090942	prob1
21	5192016	5198306	hwa
21	5169154	5174054	zgc:122979
21	16089386	16102501	zgc:193801
21	5129513	5162687	thbs4b
21	19635486	19683168	fgf10a
21	34088110	34118530	mtmr1b
21	19632251	19685679	BX927394.1
21	30091417	30111134	slc23a1
21	5194602	5205653	rpl37
21	30116424	30160411	pfdn1
21	16102938	16114061	cyb561a3b
21	30161295	30168949	hbegfb
21	21611867	21615651	b9d2
21	30169610	30181764	hnrnph1l
21	16144014	16169912	qrfpr4
21	30194904	30236796	BRD8
21	3820779	3826706	st6galnac6
21	21621042	21629828	tgfb1b
21	30239549	30254185	dnajc18
21	16172931	16219400	tnfrsfa
21	11503212	11505881	si:dkey-184p9.7
21	3840955	3853204	st6galnac4
21	11509461	11518864	entpd2b
21	3897680	3918450	dolpp1
21	30256952	30284404	FAM53C
21	19763546	19828423	nnt
21	21633213	21641194	cbr1l
21	34132747	34211658	trpc5b
21	34119759	34129776	hmgb3b
21	3928947	3973165	setx
21	21655755	21657308	or125-8
21	21663062	21664421	or125-7
21	11521163	11529370	zgc:114104
21	21673516	21674819	or125-6
21	16273782	16632808	unc5da
21	19844195	19866351	fybb
21	19834072	19841870	ccdc80l2
21	11535304	11544499	cd8b
21	13233377	13284660	specc1lb
21	16980141	16988766	aqp3b
21	8357602	8370500	nek6
21	11560153	11563406	cd8a
21	21679086	21681627	or125-5
21	17005737	17011574	vps29
21	21685228	21687545	or125-4
21	17016337	17022654	gpn3
21	8407545	8422363	lhx2a
21	30293564	30300049	zmat2
21	21692307	21694124	or125-3
21	34233492	34261784	alg13
21	17024002	17029464	arpc3
21	30288570	30293586	slbp2
21	26678484	26691959	bscl2
21	13301798	13311387	adora2ab
21	21702623	21704815	or125-2
21	21709204	21710481	or125-1
21	21713531	21716216	or123-1
21	21725332	21726469	or124-1
21	30306369	30347592	lcp2a
21	26697536	26707052	gng3
21	34364456	34658266	dacha
21	21729607	21730961	or124-2
21	21738150	21740682	or124-4
21	17031635	17037907	ube2g1b
21	34686764	34793909	chm
21	30351256	30352951	foxi3a
21	8427059	8462109	dennd1a
21	30401784	30409204	nhp2
21	5209476	5240595	st8sia5
21	22906479	22910530	guca1d
21	34814444	34843004	wdr55
21	34835811	34844316	zgc:56585
21	3975456	3982737	CU915818.1
21	30410334	30415524	grpel2
21	3979107	4032650	ntng2b
21	26733333	26970710	pcxa
21	21741804	21742991	defbl1
21	13327527	13331030	snrpd3l
21	13353263	13376867	si:ch73-62l21.1
21	26908627	26918903	lrfn4a
21	13383413	13432544	zgc:113162
21	22960735	23017478	rb1
21	22985078	22986277	lpar6b
21	19868294	19906786	mfhas1
21	17051478	17108649	atp2a2b
21	4116437	4219783	rapgef1b
21	8478774	8513192	crb2a
21	13455308	13535601	nsmfa
21	21743599	21754630	pold3
21	19907759	19916021	eri1
21	23019372	23035120	dlat
21	30418034	30467905	afap1l1b
21	34849406	34880924	cdc23
21	21771814	21781158	chrdl2
21	13577227	13581994	si:dkey-248f6.3
21	23036314	23046606	zw10
21	34879268	34926738	kif20a
21	5257018	5359816	loxhd1a
21	30470809	30488267	snx12
21	21782331	21791098	xrra1
21	21791343	21794771	neu3.1
21	19916456	19919934	ppp1r3b
21	21796663	21799292	neu3.2
21	23050310	23110930	usp28
21	23108420	23131600	htr3b
21	21803363	21809107	neu3.3
21	9366967	9384374	sdad1
21	34929598	34943930	si:dkey-71d15.2
21	21811867	21813776	neu3.4
21	23135322	23156308	htr3a
21	23159385	23331619	zbtb16a
21	30502002	30537411	slc7a3a
21	34945033	34972872	lipia
21	21819878	21824285	wdr73
21	4227260	4244514	uck1
21	26991198	26996035	fkbp2
21	21817975	21819321	neu3.5
21	30540465	30545121	rab39ba
21	4245857	4250682	dnlz
21	30549512	30560490	rab38c
21	34976600	34989915	rbm11
21	19925910	20108849	tnksa
21	121859	131236	si:ch1073-398f15.1
21	23338059	23746947	ncam1a
21	26996276	27010837	ppp1r14ba
21	17110598	17261078	bcr
21	30600337	30648132	phka1b
21	21826529	21828261	defbl2
21	13663656	13672195	clic3
21	13611178	13668358	pnpla7a
21	4256291	4304945	lrrc8aa
21	30651064	30658520	si:dkey-22f5.9
21	21894067	22082510	gria4b
21	30662263	30696595	clcn5a
21	11565888	11657043	cast
21	30701902	30714665	tnfsf10l3
21	30721733	30742852	zgc:110224
21	5368130	5393125	psmd5
21	5472330	5481824	ly6m2
21	5494561	5498520	ly6m3
21	34992550	35041299	tmprss15
21	27047333	27185915	slc8a4a
21	27192763	27195323	zgc:110782
21	5508167	5512748	ly6m4
21	17280309	17296789	gfi1b
21	244503	248613	stard4
21	35041399	35056093	poglut3
21	27197711	27201495	zgc:77262
21	35078766	35082715	adrb2b
21	30746348	30765533	trpc2b
21	35215810	35281609	ubtd2
21	4324546	4327738	pimr166
21	22099300	22115192	elmod1
21	9387264	9562272	ptpn13
21	35289469	35302253	il12bb
21	22115806	22122312	slc35f2
21	30772043	30787414	rrm1
21	4344795	4347983	pimr164
21	27204382	27273147	mark2a
21	5518619	5521294	ly6m5
21	35304974	35325541	ublcp1
21	30794351	30830901	slc6a7
21	13676890	13681447	fut7
21	23953181	24412427	cadm1a
21	5531138	5542714	ly6m6
21	17301790	17339832	tsc1b
21	20113470	20120543	dusp4
21	5560040	5569012	si:ch211-134a4.6
21	5580948	5587025	ly6m7
21	249970	294747	jak2a
21	37787805	37889727	gabrb4
21	20229926	20308457	si:dkey-247m21.3
21	5589923	5603828	stbd1
21	24531679	24535510	sc5d
21	5803245	5831413	wu:fj64h06
21	20309085	20322816	zgc:86764
21	278938	293146	plgrkt
21	271957	275377	rln1
21	5780888	5799199	ccni
