Gm8234	Gm8234
Gm65756	Gm65756
Gm46806	Gm46806
Gm30419	Gm30419
Gm64620	Gm64620
Gm10612	Gm10612
AU022133	AU022133
Gm65612	Gm65612
Gm63760	Gm63760
Gm65332	Gm65332
Gm66722	Gm66722
Gm56921	Gm56921
C230057M02Rik	C230057M02Rik
Gm64876	Gm64876
Gm36313	Gm36313
Gm64883	Gm64883
Gm66999	Gm66999
Gm64902	Gm64902
Gm43726	Gm43726
Gm66723	Gm66723
Gm64682	Gm64682
Gm65642	Gm65642
Gm37317	Gm37317
Gm67000	Gm67000
Gm39271	Gm39271
Gm64591	Gm64591
Mdfi	Mdfi
Gm48483	Gm48483
Nifk	Nifk
Gm63961	Gm63961
Snord35b	Snord35b
Gm64940	Gm64940
Gm38575	Gm38575
Rpl13a	Rpl13a
5830417I10Rik	5830417I10Rik
Gm63739	Gm63739
Gm45894	Gm45894
Gm66727	Gm66727
Gm66729	Gm66729
Gm64054	Gm64054
Gm17771	Gm17771
Gm66731	Gm66731
Gm39272	Gm39272
Gm53630	Gm53630
Gm33707	Gm33707
Gm67001	Gm67001
2810013P06Rik	2810013P06Rik
Gm67003	Gm67003
Gm37035	Gm37035
Gm67004	Gm67004
Gm66688	Gm66688
Gm67005	Gm67005
Gm38791	Gm38791
Gm63855	Gm63855
4930477N07Rik	4930477N07Rik
Gm35677	Gm35677
Gm64029	Gm64029
Gm44238	Gm44238
Gm64352	Gm64352
Gm28402	Gm28402
Gm4316	Gm4316
Gm26653	Gm26653
Gm45842	Gm45842
4933417D19Rik	4933417D19Rik
Ints1	Ints1
Gm64260	Gm64260
Clasp1	Clasp1
Gm64163	Gm64163
Gm40639	Gm40639
Gm64313	Gm64313
Gm20617	Gm20617
Gm64278	Gm64278
Gm67006	Gm67006
Ankrd11	Ankrd11
Gm67007	Gm67007
Gm13205	Gm13205
Gm31763	Gm31763
Gm66696	Gm66696
Gm17029	Gm17029
Gm66697	Gm66697
Gm66698	Gm66698
Gm66699	Gm66699
Gm66701	Gm66701
Gm66702	Gm66702
Pex14	Pex14
Gm66703	Gm66703
Gm66704	Gm66704
Gm66705	Gm66705
Gm25201	Gm25201
n-R5s28	n-R5s28
Gm66706	Gm66706
Foxp4	Foxp4
Gm66708	Gm66708
Gm51792	Gm51792
4930595L18Rik	4930595L18Rik
Gm40650	Gm40650
Gm67009	Gm67009
Gm66711	Gm66711
Gm66713	Gm66713
Gm44638	Gm44638
Gm29571	Gm29571
Or1e34	Or1e34
Gm66714	Gm66714
Gm44575	Gm44575
Gm66716	Gm66716
Or1e35	Or1e35
Gm63903	Gm63903
Gm66719	Gm66719
Gm64119	Gm64119
Gm66720	Gm66720
Gm33242	Gm33242
Gm66721	Gm66721
Or1e17	Or1e17
Or10k2	Or10k2
Gm44140	Gm44140
Or1e1b	Or1e1b
Gm9506	Gm9506
Or1e1f	Or1e1f
Gm18000	Gm18000
Dffa	Dffa
Ndufb7	Ndufb7
Gm20656	Gm20656
Gm66758	Gm66758
Or1r1	Or1r1
Gm43070	Gm43070
Gm56790	Gm56790
Aspa	Aspa
Tecr	Tecr
Gm66724	Gm66724
Gm57011	Gm57011
Rpl36a-ps2	Rpl36a-ps2
Gm9515	Gm9515
Dpp4	Dpp4
Gm66730	Gm66730
4933431E20Rik	4933431E20Rik
Gm66733	Gm66733
Gm66735	Gm66735
Gm23709	Gm23709
Creb3	Creb3
Gm66738	Gm66738
A730020E08Rik	A730020E08Rik
Gm38778	Gm38778
Gm66741	Gm66741
Gm66742	Gm66742
Gm45713	Gm45713
Gm36897	Gm36897
Spata22	Spata22
Gm16630	Gm16630
Snord35a	Snord35a
Snord34	Snord34
Snord33	Snord33
Mir5121	Mir5121
Snord32a	Snord32a
Flt3l	Flt3l
Gba2	Gba2
Gm66743	Gm66743
Gm66744	Gm66744
Gm66745	Gm66745
Gm66746	Gm66746
Gm30435	Gm30435
Gm49340	Gm49340
Or1e1	Or1e1
Gm66750	Gm66750
Gm66751	Gm66751
Gm66752	Gm66752
Or1e1c	Or1e1c
Gm66753	Gm66753
Gm66754	Gm66754
Gm66755	Gm66755
Gm66756	Gm66756
Gm66757	Gm66757
Gm12489	Gm12489
Gm66769	Gm66769
Or1e18	Or1e18
Gm9719	Gm9719
Gm12494	Gm12494
Gatm	Gatm
Gm17811	Gm17811
Gm16353	Gm16353
Gm66760	Gm66760
Or1e16	Or1e16
Myo5c	Myo5c
Gm66761	Gm66761
Gm10010	Gm10010
Gm12497	Gm12497
Gm66772	Gm66772
Gm67033	Gm67033
Gm44922	Gm44922
Gm12502	Gm12502
Or1e19	Or1e19
Gm20597	Gm20597
Gm66775	Gm66775
Gm12499	Gm12499
Gm12498	Gm12498
Or1e21	Or1e21
Gm40800	Gm40800
Afg2b	Afg2b
Or1e20	Or1e20
AA467197	AA467197
Or1e23	Or1e23
Gm36543	Gm36543
Or1e24-ps1	Or1e24-ps1
Gm6505	Gm6505
Or1e26	Or1e26
Gm12501	Gm12501
Gm66782	Gm66782
Gm32403	Gm32403
Amy2b	Amy2b
Or1e25	Or1e25
Amy2b	Amy2b
Gm36908	Gm36908
Gm12327	Gm12327
Or1e27	Or1e27
Amy2-ps1	Amy2-ps1
Gm67045	Gm67045
Gm44665	Gm44665
Or1e28	Or1e28
Gm67046	Gm67046
Gm66790	Gm66790
4930528J18Rik	4930528J18Rik
Gm66762	Gm66762
Gm40381	Gm40381
Gm67047	Gm67047
Gm22381	Gm22381
Gm12328	Gm12328
Gm67048	Gm67048
Or1e29	Or1e29
Gm66794	Gm66794
1700020G17Rik	1700020G17Rik
Gm20657	Gm20657
Gm66763	Gm66763
Gm66795	Gm66795
Gm13782	Gm13782
Gm9169	Gm9169
Rgp1	Rgp1
Mir147	Mir147
Gm66796	Gm66796
Slc30a4	Slc30a4
Or2q2-ps1	Or2q2-ps1
Mirc35hg	Mirc35hg
D830024N08Rik	D830024N08Rik
Gm66798	Gm66798
Gm37428	Gm37428
Or1e30	Or1e30
Aldh16a1	Aldh16a1
Gm55835	Gm55835
Gm8969	Gm8969
Gm15264	Gm15264
Gm66811	Gm66811
Gm66766	Gm66766
Gnb5	Gnb5
Or1e31	Or1e31
C1qtnf4	C1qtnf4
Mir7037	Mir7037
Mafk	Mafk
Gm3745	Gm3745
Gm31221	Gm31221
Gm45823	Gm45823
Gm10731	Gm10731
Gm18001	Gm18001
Or1e32	Or1e32
Gm15704	Gm15704
Dnajb1	Dnajb1
Gm66816	Gm66816
Gm32514	Gm32514
Gm43158	Gm43158
Gm15556	Gm15556
Mif-ps8	Mif-ps8
Ndufs3	Ndufs3
Gm14871	Gm14871
1700122O11Rik	1700122O11Rik
Gm32247	Gm32247
Gm12329	Gm12329
Gm20596	Gm20596
Or2y7	Or2y7
A730006G06Rik	A730006G06Rik
Gm67348	Gm67348
Gm20163	Gm20163
1700067P10Rik	1700067P10Rik
Nlrp1c-ps	Nlrp1c-ps
Tmem184a	Tmem184a
Gm49946	Gm49946
Gm66771	Gm66771
Elavl1	Elavl1
Gm66773	Gm66773
Trem5	Trem5
Gm66774	Gm66774
Gm30362	Gm30362
Kbtbd4	Kbtbd4
Pisd-ps1	Pisd-ps1
Gm42647	Gm42647
Gm49947	Gm49947
Gm67052	Gm67052
Gm66825	Gm66825
Gm66778	Gm66778
Trem4	Trem4
Or1e36-ps1	Or1e36-ps1
Gm67359	Gm67359
Gm14329	Gm14329
Gm67053	Gm67053
Gm6069	Gm6069
Gm66781	Gm66781
Msmp	Msmp
Gm6069	Gm6069
A530053G22Rik	A530053G22Rik
Gm67054	Gm67054
Gm53618	Gm53618
Or3a1c	Or3a1c
Gm56257	Gm56257
Gm12473	Gm12473
Npr2	Npr2
Or1a1	Or1a1
Ccl25	Ccl25
Gm67055	Gm67055
Gm17196	Gm17196
Gm5546	Gm5546
Ptpmt1	Ptpmt1
Or1a1b	Or1a1b
Gm67058	Gm67058
Gm67060	Gm67060
Trem1	Trem1
Gm67064	Gm67064
1700061I17Rik	1700061I17Rik
Gm67065	Gm67065
Gm51825	Gm51825
Celf1	Celf1
Gm47823	Gm47823
Or1p1b	Or1p1b
Gm67375	Gm67375
Gm35533	Gm35533
Or1a5-ps1	Or1a5-ps1
Or1p1c	Or1p1c
Gm56981	Gm56981
Gm67067	Gm67067
Gm18679	Gm18679
Gm67068	Gm67068
Trem3	Trem3
Or1a7-ps1	Or1a7-ps1
Gm66805	Gm66805
Gm53623	Gm53623
Gm26938	Gm26938
Or1p1	Or1p1
4930589L23Rik	4930589L23Rik
Gm26577	Gm26577
Psmg3	Psmg3
Gm66812	Gm66812
Treml4	Treml4
Gm40673	Gm40673
Gm15417	Gm15417
Gm66814	Gm66814
Gm67069	Gm67069
Gm67070	Gm67070
Gm67071	Gm67071
Gm67072	Gm67072
Gm15616	Gm15616
Or1a6-ps1	Or1a6-ps1
Gm67074	Gm67074
Commd8	Commd8
Gm67075	Gm67075
n-R5s71	n-R5s71
Gm66815	Gm66815
Gm12332	Gm12332
Gm67080	Gm67080
Gm56980	Gm56980
Or3a1	Or3a1
Gm67081	Gm67081
Gm66817	Gm66817
Gm67088	Gm67088
Gm20404	Gm20404
Gm44869	Gm44869
Gm45118	Gm45118
Gm47561	Gm47561
Or3a1d	Or3a1d
Gm66818	Gm66818
Gm7434	Gm7434
Gm45117	Gm45117
Gm6070	Gm6070
Or1d2	Or1d2
1700031F10Rik	1700031F10Rik
Gm67091	Gm67091
Gm40727	Gm40727
Gm39213	Gm39213
Or1p4	Or1p4
Gm66821	Gm66821
Gm67092	Gm67092
Gm66822	Gm66822
Alox15	Alox15
Gm48677	Gm48677
1700028I16Rik	1700028I16Rik
Mrpl4	Mrpl4
Gm42569	Gm42569
Pih1d1	Pih1d1
Gm25768	Gm25768
Gm19560	Gm19560
Gm23712	Gm23712
Oas2	Oas2
Gm33201	Gm33201
Gm66824	Gm66824
Gm64220	Gm64220
Gm66826	Gm66826
Rtbdn	Rtbdn
Ifngas1	Ifngas1
Gm38765	Gm38765
Gm12312	Gm12312
Pelp1	Pelp1
4930594O21Rik	4930594O21Rik
Gm43068	Gm43068
Oas3	Oas3
Rnaseh2a	Rnaseh2a
Gm38820	Gm38820
Gm38560	Gm38560
Treml2	Treml2
Gm66833	Gm66833
Gm66834	Gm66834
4930412F09Rik	4930412F09Rik
Gm67101	Gm67101
Gm16213	Gm16213
Gm67102	Gm67102
Gm31416	Gm31416
Icam1	Icam1
Gm66835	Gm66835
Gm66836	Gm66836
Gm66837	Gm66837
Trem6l	Trem6l
Gm16231	Gm16231
1700015C17Rik	1700015C17Rik
Gm33651	Gm33651
Gm12313	Gm12313
Spag8	Spag8
Gm12314	Gm12314
Arrb2	Arrb2
Gm43069	Gm43069
Gm67104	Gm67104
Oas1e	Oas1e
Gm47865	Gm47865
Slc17a7	Slc17a7
Gm67105	Gm67105
Gm67106	Gm67106
1110002J07Rik	1110002J07Rik
Trem2	Trem2
Hint2	Hint2
Gm40763	Gm40763
Gm67108	Gm67108
Gm67110	Gm67110
Gm67111	Gm67111
Gm66851	Gm66851
Oas1c	Oas1c
4930545H06Rik	4930545H06Rik
Gm38843	Gm38843
1700012D16Rik	1700012D16Rik
Icam4	Icam4
Sox2ot	Sox2ot
Gm67116	Gm67116
4930579H20Rik	4930579H20Rik
Gm66855	Gm66855
Fam221b	Fam221b
Gm67119	Gm67119
Icam5	Icam5
Gm66857	Gm66857
Gm67120	Gm67120
Gm26576	Gm26576
Gm66859	Gm66859
Gm66862	Gm66862
Treml1	Treml1
Gm66863	Gm66863
Gm47078	Gm47078
Gm49661	Gm49661
Gm66865	Gm66865
Gm66866	Gm66866
Prdx2	Prdx2
Gm66867	Gm66867
Oas1b	Oas1b
Gm66871	Gm66871
Gm13861	Gm13861
Gm12481	Gm12481
Tmem8b	Tmem8b
Gm67123	Gm67123
Gm2566	Gm2566
Mir7055	Mir7055
Gm66873	Gm66873
Gm67124	Gm67124
Gfy	Gfy
Gm66874	Gm66874
Gm67125	Gm67125
Gm66875	Gm66875
Gm47900	Gm47900
Wdr95	Wdr95
4933411E08Rik	4933411E08Rik
Mir1900	Mir1900
Gm44317	Gm44317
Zglp1	Zglp1
Pth2	Pth2
Gm66879	Gm66879
Kash5	Kash5
Gm49373	Gm49373
Gm36352	Gm36352
Gm38431	Gm38431
2610300M13Rik	2610300M13Rik
Gm66884	Gm66884
Nfya	Nfya
Gm30165	Gm30165
Gm67134	Gm67134
Gm35126	Gm35126
Gm67135	Gm67135
Gm5577	Gm5577
Gm67136	Gm67136
Gm67137	Gm67137
Fdx2	Fdx2
Gm67138	Gm67138
Tbcb	Tbcb
Gm32663	Gm32663
Junb	Junb
Gm65321	Gm65321
Gm56846	Gm56846
Raver1	Raver1
Hook2	Hook2
Polr2i	Polr2i
Gm56261	Gm56261
Or13e8	Or13e8
Gm36640	Gm36640
Gm48844	Gm48844
Or13j1	Or13j1
Gm67147	Gm67147
Gm67148	Gm67148
Gm67149	Gm67149
Hsph1	Hsph1
Gm25010	Gm25010
Atp8b5	Atp8b5
Gm67152	Gm67152
Gm38855	Gm38855
Gm67153	Gm67153
Gm67155	Gm67155
Gm67156	Gm67156
Gm38821	Gm38821
Gm67159	Gm67159
Gm67161	Gm67161
Gm33263	Gm33263
Gm66892	Gm66892
Gm52922	Gm52922
Gm66893	Gm66893
Gm67162	Gm67162
Gm66894	Gm66894
Gm67163	Gm67163
Vax2os	Vax2os
Gm43714	Gm43714
Mir7082	Mir7082
Tyk2	Tyk2
Gm6639	Gm6639
Ovol3	Ovol3
Gm67167	Gm67167
Gm67168	Gm67168
Wdr62	Wdr62
Gm67169	Gm67169
Gm67170	Gm67170
Gm67172	Gm67172
Gm40802	Gm40802
Gm47962	Gm47962
Gm66900	Gm66900
Gm66902	Gm66902
Gm66904	Gm66904
Gm66905	Gm66905
Gm67173	Gm67173
Gm66906	Gm66906
Gm66907	Gm66907
Gm34933	Gm34933
Gm67174	Gm67174
Gm35636	Gm35636
Gm52896	Gm52896
Gm67175	Gm67175
Gm67176	Gm67176
Gm40761	Gm40761
Gm4925	Gm4925
Gm66909	Gm66909
Gm33243	Gm33243
Gm66910	Gm66910
Gm67181	Gm67181
1700124L16Rik	1700124L16Rik
Gm56807	Gm56807
Gm67182	Gm67182
Mir7115	Mir7115
Med11	Med11
Gm67183	Gm67183
Gm67184	Gm67184
Gm67185	Gm67185
Gm67186	Gm67186
Gm67187	Gm67187
Gm67188	Gm67188
4930432O09Rik	4930432O09Rik
Zmynd15	Zmynd15
Gm66911	Gm66911
Gm66912	Gm66912
Gm66913	Gm66913
Gm31592	Gm31592
Gm66914	Gm66914
Gm13777	Gm13777
Rapsn	Rapsn
Gm66915	Gm66915
Gm66916	Gm66916
Gm53635	Gm53635
2610017A05Rik	2610017A05Rik
Gm67192	Gm67192
4930551I15Rik	4930551I15Rik
Gm66963	Gm66963
Gm51756	Gm51756
Gm32328	Gm32328
Gm67195	Gm67195
Rusc2	Rusc2
Gm67196	Gm67196
Gm66919	Gm66919
Gm67197	Gm67197
Gm30498	Gm30498
Gm67198	Gm67198
Gm67199	Gm67199
4930555G07Rik	4930555G07Rik
Ap5s1	Ap5s1
Gm66920	Gm66920
Gm32246	Gm32246
Oard1	Oard1
Gm66976	Gm66976
Kbtbd8os	Kbtbd8os
Gm66977	Gm66977
Gm33169	Gm33169
Gm67202	Gm67202
Gm53321	Gm53321
Gm66923	Gm66923
Gm5420	Gm5420
Gm66924	Gm66924
Actg1	Actg1
Gm30524	Gm30524
Gm66995	Gm66995
Gm32950	Gm32950
Gm49893	Gm49893
Gm67203	Gm67203
Gm53320	Gm53320
Gm35404	Gm35404
Gm66925	Gm66925
Apobec2	Apobec2
Gm44110	Gm44110
Gm64219	Gm64219
Mavs	Mavs
Gm67208	Gm67208
Best2	Best2
Gm38860	Gm38860
Gm66926	Gm66926
Gm52901	Gm52901
Tspo2	Tspo2
Gm66927	Gm66927
Gm16271	Gm16271
Gm66928	Gm66928
1700112D23Rik	1700112D23Rik
Gm66930	Gm66930
Gm38810	Gm38810
Gm40796	Gm40796
Gm32838	Gm32838
Gm66931	Gm66931
Gm66932	Gm66932
Gm45922	Gm45922
Gm67216	Gm67216
Gm35028	Gm35028
Gm66933	Gm66933
Unc5cl	Unc5cl
Rps12-ps5	Rps12-ps5
Clip3	Clip3
2900060L22Rik	2900060L22Rik
Cdc37	Cdc37
Gm44278	Gm44278
4933406J09Rik	4933406J09Rik
Gm55891	Gm55891
Mir6935	Mir6935
Fscn2	Fscn2
Gm66935	Gm66935
Gm66936	Gm66936
Nme-ps1	Nme-ps1
Gm66938	Gm66938
Gm67225	Gm67225
Sox5it	Sox5it
B3glct	B3glct
Gm43573	Gm43573
Gm3942	Gm3942
Faap100	Faap100
Gm66939	Gm66939
Gm66940	Gm66940
Gm66941	Gm66941
Gm66942	Gm66942
Get3	Get3
Gm34441	Gm34441
Alkbh6	Alkbh6
Gm67230	Gm67230
Gm67232	Gm67232
Gm67233	Gm67233
Gm67234	Gm67234
Gm53582	Gm53582
Gm66945	Gm66945
Pde4a	Pde4a
Gm49896	Gm49896
Gm66946	Gm66946
Gm24071	Gm24071
4933431G14Rik	4933431G14Rik
Gm54595	Gm54595
Gm45330	Gm45330
Trir	Trir
Gm42650	Gm42650
Pank2	Pank2
Gm65872	Gm65872
Gm66950	Gm66950
Gm36884	Gm36884
Gm66951	Gm66951
Gm63831	Gm63831
1110038B12Rik	1110038B12Rik
Gm66952	Gm66952
Gm67237	Gm67237
Gm40402	Gm40402
Gm36601	Gm36601
Gm40699	Gm40699
Tnpo2	Tnpo2
Gm67238	Gm67238
Brdt	Brdt
Gm67239	Gm67239
Tspan10	Tspan10
Gm67240	Gm67240
4930406D18Rik	4930406D18Rik
Gm36158	Gm36158
Gm36440	Gm36440
Gm32481	Gm32481
Pde6g	Pde6g
Gm38901	Gm38901
Gm67244	Gm67244
Gm67245	Gm67245
Gm36283	Gm36283
Gm12474	Gm12474
Gm56160	Gm56160
Gm36228	Gm36228
Syne4	Syne4
Oxld1	Oxld1
Gm67246	Gm67246
Gm66967	Gm66967
Gm67247	Gm67247
4930473D10Rik	4930473D10Rik
Gm67248	Gm67248
Gm36172	Gm36172
Gm53319	Gm53319
Gm8152	Gm8152
Ccdc137	Ccdc137
Gm42695	Gm42695
n-R5s173	n-R5s173
Gm66971	Gm66971
Ephx4	Ephx4
Gm15723	Gm15723
Gm66972	Gm66972
Gm56996	Gm56996
Gm66973	Gm66973
Gm56949	Gm56949
Mir103-2	Mir103-2
Gm35299	Gm35299
Rnf24	Rnf24
Gm66974	Gm66974
Gm67253	Gm67253
Gm66975	Gm66975
Gm67255	Gm67255
Gm67256	Gm67256
Gm35765	Gm35765
Gm67257	Gm67257
Gm67258	Gm67258
Gm67259	Gm67259
Gm67260	Gm67260
Gm56959	Gm56959
Gm46976	Gm46976
Gm38353	Gm38353
Gm67261	Gm67261
Gm67262	Gm67262
Lpcat2b	Lpcat2b
Gm67263	Gm67263
Gm32364	Gm32364
Gm66979	Gm66979
Cimip2b	Cimip2b
Gm38839	Gm38839
Arl16	Arl16
Btbd8	Btbd8
Gm26811	Gm26811
Gm66983	Gm66983
Gm66985	Gm66985
Gm67264	Gm67264
Gm34416	Gm34416
Gm67265	Gm67265
Gm66987	Gm66987
Gm67266	Gm67266
4930563J15Rik	4930563J15Rik
Gm66989	Gm66989
Gm66990	Gm66990
Gm66993	Gm66993
Keap1	Keap1
Gm67267	Gm67267
Gm67268	Gm67268
Sdhaf1	Sdhaf1
Gm66996	Gm66996
Gm50483	Gm50483
Gm66997	Gm66997
Gm56956	Gm56956
Lrfn3	Lrfn3
Gm66998	Gm66998
Gm67269	Gm67269
Gm36831	Gm36831
Gm67271	Gm67271
Gm67272	Gm67272
Gm67274	Gm67274
Gm10787	Gm10787
Gm25259	Gm25259
Tyrobp	Tyrobp
Tesk1	Tesk1
Hgs	Hgs
Gm14233	Gm14233
Gm25506	Gm25506
Gm67275	Gm67275
A230103J11Rik	A230103J11Rik
Snrpert	Snrpert
Gm6729	Gm6729
AU015228	AU015228
Gm43646	Gm43646
Tgm6	Tgm6
Gm40637	Gm40637
Gm9727	Gm9727
Gm67280	Gm67280
Hcst	Hcst
1700028K03Rik	1700028K03Rik
Fbxw9	Fbxw9
Gm34574	Gm34574
Gm35467	Gm35467
Gm6260	Gm6260
S1pr5	S1pr5
Gm67002	Gm67002
Nfkbid	Nfkbid
Gm67282	Gm67282
Gm67283	Gm67283
Gm67284	Gm67284
Gm51783	Gm51783
Gm44206	Gm44206
Gm48303	Gm48303
Gm36284	Gm36284
Atg4d	Atg4d
4930433B08Rik	4930433B08Rik
Gm40740	Gm40740
Gm33981	Gm33981
1700063H04Rik	1700063H04Rik
Cd72	Cd72
Snrpb	Snrpb
Gm30041	Gm30041
Gm42209	Gm42209
Mir7070	Mir7070
Gng14	Gng14
Ppp2r3d	Ppp2r3d
Gm56867	Gm56867
Vmn2r10	Vmn2r10
Gm30646	Gm30646
Aplp1	Aplp1
Dhps	Dhps
Gm5871	Gm5871
Tmc2	Tmc2
Gm67008	Gm67008
Vmn2r11	Vmn2r11
Jhy	Jhy
Gm839	Gm839
1700040D17Rik	1700040D17Rik
Vmn2r12	Vmn2r12
Gm67010	Gm67010
Gm67291	Gm67291
Gm67011	Gm67011
Gm18586	Gm18586
Gm44175	Gm44175
Crtam	Crtam
Gm67293	Gm67293
Vmn2r15	Vmn2r15
Gm67012	Gm67012
Gm35585	Gm35585
Gm40793	Gm40793
Gm44174	Gm44174
Nop56	Nop56
Gm33024	Gm33024
Wdr83	Wdr83
Gm67295	Gm67295
Gm67013	Gm67013
Gm67014	Gm67014
Gm67296	Gm67296
Gm44169	Gm44169
Gm35439	Gm35439
Gm67297	Gm67297
Vmn2r16	Vmn2r16
Mrpl12	Mrpl12
Gm67298	Gm67298
Kirrel2	Kirrel2
Gm67299	Gm67299
Gm67300	Gm67300
Gm67015	Gm67015
Gm51766	Gm51766
Gm67303	Gm67303
Gm67016	Gm67016
1700025N21Rik	1700025N21Rik
Gm38811	Gm38811
Gm7171	Gm7171
Vmn2r-ps26	Vmn2r-ps26
Gm3294	Gm3294
4930471E19Rik	4930471E19Rik
Vmn2r18	Vmn2r18
Gm38132	Gm38132
Ubash3b	Ubash3b
Slc25a10	Slc25a10
Rfc5	Rfc5
Gm37202	Gm37202
Gm67315	Gm67315
Gm67017	Gm67017
Gm67318	Gm67318
Gm67018	Gm67018
Gm47614	Gm47614
Gm67019	Gm67019
Gm35062	Gm35062
Gm67020	Gm67020
Sit1	Sit1
Gm67021	Gm67021
Gm67022	Gm67022
Gm38832	Gm38832
Gm67023	Gm67023
Gm37584	Gm37584
Gm38864	Gm38864
Gm67324	Gm67324
5330438D12Rik	5330438D12Rik
Gm38899	Gm38899
Wdr83os	Wdr83os
Gm43357	Gm43357
Rmrp	Rmrp
Ccdc107	Ccdc107
Gm38917	Gm38917
Gm38878	Gm38878
Gm67024	Gm67024
Gm17089	Gm17089
Man2b1	Man2b1
Gm43672	Gm43672
Ksr2	Ksr2
Gcgr	Gcgr
Gm66100	Gm66100
Gm67025	Gm67025
Nphs1	Nphs1
Adar	Adar
Gm67026	Gm67026
Gm67027	Gm67027
Gm67028	Gm67028
Gm67029	Gm67029
4930587E11Rik	4930587E11Rik
Arhgef39	Arhgef39
Gm67030	Gm67030
Gm67031	Gm67031
Gm20481	Gm20481
Gm10501	Gm10501
Gm42550	Gm42550
Gm37028	Gm37028
Gm64967	Gm64967
Gm43173	Gm43173
Gm67032	Gm67032
Gm43267	Gm43267
Gm56899	Gm56899
Gm67034	Gm67034
Gm9958	Gm9958
Gm30784	Gm30784
Gm64968	Gm64968
Gm64970	Gm64970
Gm64906	Gm64906
Ncr3-ps	Ncr3-ps
Gm57322	Gm57322
Cxcl11	Cxcl11
Gm38762	Gm38762
Gm67334	Gm67334
Smok4a	Smok4a
Gm67037	Gm67037
Gm40750	Gm40750
Gm48611	Gm48611
Gm67038	Gm67038
Gm65618	Gm65618
Gm48710	Gm48710
Gm67040	Gm67040
Gm66195	Gm66195
Sorl1	Sorl1
Gm67041	Gm67041
Gm65737	Gm65737
Abhd1	Abhd1
Sox5os2	Sox5os2
Gm67336	Gm67336
Gm67043	Gm67043
Gm34107	Gm34107
Gm67044	Gm67044
Gm47926	Gm47926
Gm38874	Gm38874
Gm26636	Gm26636
Gm65136	Gm65136
Gm67338	Gm67338
Gm65126	Gm65126
Gm67339	Gm67339
Gm64582	Gm64582
Gm51800	Gm51800
Atp10d	Atp10d
Gm66197	Gm66197
Gm67049	Gm67049
Gm67342	Gm67342
Kcnmb4os1	Kcnmb4os1
Gm67050	Gm67050
Gm44145	Gm44145
Gm34426	Gm34426
Gm47156	Gm47156
Gm67346	Gm67346
Nploc4	Nploc4
Gm64446	Gm64446
Gm65683	Gm65683
Gm65088	Gm65088
Gm67349	Gm67349
Gm8603	Gm8603
Gm32141	Gm32141
Smok4a	Smok4a
Gm26375	Gm26375
Gm64580	Gm64580
Gm67352	Gm67352
Snord110	Snord110
D17H6S56E-5	D17H6S56E-5
Gm24451	Gm24451
Gm67353	Gm67353
Gm23187	Gm23187
Gm38786	Gm38786
Gm23650	Gm23650
Gm34346	Gm34346
Gm67051	Gm67051
Snord57	Snord57
Idh3b	Idh3b
9330158H04Rik	9330158H04Rik
Mettl4-ps1	Mettl4-ps1
Gm67356	Gm67356
Gm67357	Gm67357
Gm47927	Gm47927
Kcnmb4os2	Kcnmb4os2
Gm16214	Gm16214
Mettl4-ps1	Mettl4-ps1
Car9	Car9
Sc5d	Sc5d
Spdya	Spdya
Gm67360	Gm67360
Ctbp1	Ctbp1
Gm67361	Gm67361
Gm67362	Gm67362
Gm47915	Gm47915
Gm67363	Gm67363
Zfp791	Zfp791
Gm67365	Gm67365
Gm67367	Gm67367
Gm67369	Gm67369
4921515L22Rik	4921515L22Rik
Gm55286	Gm55286
Gm45317	Gm45317
Gm42031	Gm42031
Gm67371	Gm67371
Gm45316	Gm45316
Gm6653	Gm6653
Cks1brt	Cks1brt
Gm67373	Gm67373
Gm67374	Gm67374
Gm33296	Gm33296
Gm67376	Gm67376
Gm67377	Gm67377
Gm67378	Gm67378
Or7c19	Or7c19
Gm48061	Gm48061
Gm48759	Gm48759
4930517N10Rik	4930517N10Rik
Gm67381	Gm67381
Gm67382	Gm67382
Grip1os1	Grip1os1
Iqcf3	Iqcf3
Raly	Raly
Gm48757	Gm48757
Trmt61b	Trmt61b
Gm34545	Gm34545
Gm67057	Gm67057
Gm67059	Gm67059
Gm67385	Gm67385
Gm67061	Gm67061
Gm67386	Gm67386
Gm67063	Gm67063
Gm67387	Gm67387
Gm67388	Gm67388
Gm67389	Gm67389
Gm67066	Gm67066
Gm67390	Gm67390
Gm67391	Gm67391
Gm67392	Gm67392
Cldn25	Cldn25
Gm53603	Gm53603
Tpm2	Tpm2
Nphs1os	Nphs1os
Gm67056	Gm67056
Mir6236	Mir6236
Gm67393	Gm67393
Elp6	Elp6
Gm67394	Gm67394
Prodh2	Prodh2
Gm51788	Gm51788
Gm13860	Gm13860
Gm67395	Gm67395
Gm10415	Gm10415
Gm67397	Gm67397
Gm30164	Gm30164
A730049H05Rik	A730049H05Rik
Gm30091	Gm30091
Gm50047	Gm50047
Gm67073	Gm67073
Gm67398	Gm67398
Wdr43	Wdr43
Gm67076	Gm67076
Gm49766	Gm49766
Gm36023	Gm36023
Dlx4os	Dlx4os
Gm67079	Gm67079
Gm67082	Gm67082
Gm67083	Gm67083
Cd300lf	Cd300lf
Gm42638	Gm42638
Gm67085	Gm67085
Scap	Scap
Gm67086	Gm67086
Gm67087	Gm67087
Gm67089	Gm67089
Gm67090	Gm67090
Gm33934	Gm33934
